-0.112061,-0.185746,0.688709,0.0505419,-9.88429,0.104128,0.125441,-9.88307,0.479235,-0.389112,-9.75215,-0.0330345,0.0377737,-9.83984,8.51981e-05,8.96487e-05,-0.000174847
-0.176578,-0.184861,0.690536,0.059067,-9.80513,0.110827,0.0962123,-9.85932,0.479235,-0.383022,-9.70222,-0.0304031,0.0250676,-9.78889,5.87717e-05,0.000141263,-0.000200034
-0.0982566,-0.170455,0.69419,0.0663743,-9.88307,0.124832,0.117525,-9.93422,0.481061,-0.392156,-9.71135,-0.0219019,0.031949,-9.84288,8.00155e-05,7.86053e-05,-0.000158621
-0.197046,-0.216075,0.692363,0.0286201,-9.78625,0.113872,0.109,-9.81974,0.480453,-0.370844,-9.73632,-0.0422003,0.032199,-9.78077,7.24342e-05,0.000157637,-0.000230071
-0.116857,-0.201186,0.684447,0.0353184,-9.83436,0.138838,0.0755084,-9.83618,0.498721,-0.435391,-9.71988,-0.0150371,0.0382353,-9.79681,9.40878e-05,9.34853e-05,-0.000187573
-0.122496,-0.196981,0.697235,0.0207039,-9.82705,0.0919497,0.0712458,-9.91108,0.492022,-0.394592,-9.69247,-0.0476775,0.0268254,-9.8102,8.8888e-05,9.7997e-05,-0.000186885
-0.0989433,-0.201463,0.664352,0.0627207,-9.80026,0.131531,0.128486,-9.88185,0.492022,-0.402508,-9.72292,-0.0145894,0.0497141,-9.80168,0.000101446,7.91547e-05,-0.000180601
-0.0924031,-0.195794,0.700888,0.0578492,-9.9123,0.10352,0.0712458,-9.86541,0.463402,-0.387894,-9.75824,-0.0308707,0.0102018,-9.84532,0.000100095,7.39225e-05,-0.000174017
-0.104201,-0.173417,0.677749,0.0748994,-9.87028,0.117525,0.107173,-9.83923,0.473754,-0.389112,-9.6803,-0.0187975,0.0292067,-9.7966,7.97113e-05,8.33608e-05,-0.000163072
-0.165679,-0.201815,0.692363,0.0505419,-9.83436,0.123615,0.0834246,-9.86663,0.484715,-0.423212,-9.71866,-0.0182178,0.0299789,-9.80655,7.49991e-05,0.000132543,-0.000207542
-0.129442,-0.181746,0.679575,0.0712458,-9.8715,0.147363,0.131531,-9.84836,0.464011,-0.364145,-9.64985,-0.0157938,0.0304339,-9.78991,7.54453e-05,0.000103554,-0.000178999
-0.149743,-0.207642,0.691145,0.029838,-9.84288,0.112045,0.0712458,-9.7625,0.484106,-0.42443,-9.69978,-0.0273949,0.0297487,-9.76839,8.5452e-05,0.000119795,-0.000205247
-0.134927,-0.191413,0.661916,0.0809888,-9.84349,0.134575,0.154061,-9.93057,0.489587,-0.389721,-9.73145,-0.0111805,0.0530633,-9.83517,8.00184e-05,0.000107942,-0.00018796
-0.0784724,-0.185786,0.691145,0.0341006,-9.88794,0.129095,0.0548045,-9.96893,0.479844,-0.418341,-9.7284,-0.0215284,0.0213124,-9.86176,9.86614e-05,6.27779e-05,-0.000161439
-0.138552,-0.179247,0.671659,0.0761173,-9.82827,0.11448,0.111436,-9.88551,0.495067,-0.395201,-9.75398,-0.0202403,0.0393496,-9.82258,7.00521e-05,0.000110842,-0.000180894
-0.119604,-0.229983,0.676531,0.0663743,-9.82461,0.115698,0.115089,-9.91535,0.493849,-0.406162,-9.70404,-0.0200917,0.0422603,-9.81467,0.000113146,9.56834e-05,-0.00020883
-0.128135,-0.181652,0.691145,0.0414078,-9.83192,0.101084,0.0998659,-9.82461,0.490196,-0.39581,-9.69126,-0.0369853,0.0343482,-9.7826,7.59022e-05,0.000102508,-0.00017841
-0.13624,-0.21388,0.672268,0.0560223,-9.85263,0.119961,0.124832,-9.8715,0.503592,-0.411642,-9.68456,-0.0209905,0.0521897,-9.8029,9.52199e-05,0.000108992,-0.000204212
-0.126228,-0.175901,0.694799,0.0882961,-9.80756,0.121179,0.102911,-9.79417,0.451832,-0.377542,-9.67482,-0.0162404,0.0123748,-9.75885,7.26398e-05,0.000100982,-0.000173622
-0.106716,-0.196062,0.675922,0.0548045,-9.80939,0.109,0.129095,-9.92387,0.480453,-0.361101,-9.76616,-0.0363378,0.0376555,-9.83314,9.45571e-05,8.53726e-05,-0.00017993
-0.141854,-0.202213,0.67714,0.0627207,-9.79843,0.127268,0.10352,-9.81609,0.48167,-0.41286,-9.66751,-0.0134279,0.0364377,-9.76068,8.48073e-05,0.000113483,-0.00019829
-0.130601,-0.199358,0.689318,0.0815978,-9.88734,0.138229,0.124223,-9.89769,0.479235,-0.393374,-9.66203,-0.0115739,0.0327264,-9.81568,8.73105e-05,0.000104481,-0.000191791
-0.10838,-0.202426,0.687492,0.102302,-9.92326,0.131531,0.110827,-9.84897,0.468883,-0.396419,-9.70953,-0.00492144,0.0228567,-9.82725,9.83462e-05,8.6704e-05,-0.00018505
-0.143718,-0.183876,0.684447,0.0675922,-9.81244,0.118743,0.100475,-9.82522,0.481061,-0.389721,-9.67542,-0.0226594,0.0284691,-9.77103,7.12258e-05,0.000114974,-0.0001862
-0.103143,-0.181489,0.683229,0.0663743,-9.8307,0.158324,0.099257,-9.97259,0.471318,-0.381804,-9.68699,-0.0102756,0.0244858,-9.83009,8.57851e-05,8.25146e-05,-0.0001683
-0.170305,-0.169588,0.690536,0.0383631,-9.85384,0.140665,0.0651564,-9.87333,0.492631,-0.387285,-9.70953,-0.0274359,0.0227439,-9.81223,5.05899e-05,0.000136244,-0.000186834
-0.114058,-0.212277,0.662525,0.059067,-9.83436,0.137011,0.143101,-9.91839,0.485324,-0.400682,-9.77103,-0.0129237,0.0534839,-9.84126,0.000102971,9.12463e-05,-0.000194217
-0.140016,-0.178526,0.69419,0.0523687,-9.86298,0.115089,0.0876872,-9.8167,0.483497,-0.398246,-9.65472,-0.0278407,0.0260553,-9.77813,6.89617e-05,0.000112012,-0.000180974
-0.0806539,-0.188521,0.686883,0.0633296,-9.84593,0.133358,0.0834246,-9.85323,0.476799,-0.417732,-9.70953,-0.010628,0.026231,-9.8029,9.97033e-05,6.45231e-05,-0.000164226
-0.10821,-0.168443,0.695408,0.0846425,-9.84106,0.133966,0.0980391,-9.86846,0.468883,-0.400073,-9.6943,-0.00947184,0.0198611,-9.80127,7.46265e-05,8.65677e-05,-0.000161194
-0.0728723,-0.196733,0.683229,0.0864693,-9.87698,0.099257,0.125441,-9.85628,0.490804,-0.395201,-9.72292,-0.0235444,0.0377225,-9.81873,0.000108564,5.82978e-05,-0.000166862
-0.136567,-0.152208,0.701497,0.0761173,-9.86054,0.112654,0.104737,-9.90499,0.464011,-0.375715,-9.69613,-0.0262712,0.0162911,-9.82055,5.19187e-05,0.000109253,-0.000161172
-0.114163,-0.213819,0.676531,0.0706369,-9.8307,0.124832,0.123006,-9.93727,0.490804,-0.398246,-9.76068,-0.0175943,0.0419904,-9.84288,0.000104008,9.13305e-05,-0.000195339
-0.120668,-0.162419,0.691754,0.0773352,-9.88551,0.110827,0.117525,-9.83497,0.470101,-0.389112,-9.72353,-0.0220525,0.0271538,-9.81467,6.54256e-05,9.65348e-05,-0.00016196
-0.10512,-0.169719,0.664352,0.100475,-9.84106,0.138229,0.137011,-9.88977,0.479235,-0.415905,-9.76068,0.00454025,0.0448049,-9.8305,7.6755e-05,8.4096e-05,-0.000160851
-0.0951301,-0.195112,0.709413,0.0566313,-9.85141,0.128486,0.0529777,-9.82461,0.467665,-0.400073,-9.70831,-0.0215158,0.00511468,-9.79478,9.85264e-05,7.61041e-05,-0.000174631
-0.136327,-0.162347,0.68262,0.0724637,-9.86298,0.12605,0.105346,-9.88368,0.482279,-0.383022,-9.71196,-0.0206495,0.0290435,-9.81954,5.91121e-05,0.000109062,-0.000168174
-0.117086,-0.209679,0.671659,0.101084,-9.83375,0.134575,0.144318,-9.92265,0.484106,-0.432346,-9.67421,0.00621442,0.0491763,-9.8102,9.99407e-05,9.36688e-05,-0.00019361
-0.172656,-0.164825,0.671659,0.0572402,-9.80574,0.127877,0.0949944,-9.80147,0.480453,-0.373279,-9.75459,-0.0251163,0.029143,-9.78727,4.63153e-05,0.000138125,-0.00018444
-0.0820158,-0.204624,0.676531,0.0548045,-9.83558,0.131531,0.109609,-9.86602,0.492022,-0.416514,-9.72353,-0.0148613,0.0435598,-9.80838,0.000110431,6.56127e-05,-0.000176043
-0.132913,-0.131594,0.691754,0.0864693,-9.84836,0.134575,0.0962123,-9.88551,0.465838,-0.400073,-9.71013,-0.00762513,0.0191235,-9.81467,3.89503e-05,0.000106331,-0.000145281
-0.0738203,-0.158986,0.674095,0.0730726,-9.82096,0.127268,0.130313,-9.84349,0.479844,-0.405553,-9.74302,-0.0117371,0.0427771,-9.80249,8.17623e-05,5.90562e-05,-0.000140819
-0.124763,-0.191612,0.70576,0.0815978,-9.87455,0.124832,0.104128,-9.84775,0.479844,-0.357447,-9.66934,-0.0292522,0.0154699,-9.79721,8.42234e-05,9.98101e-05,-0.000184034
-0.0671709,-0.147645,0.661916,0.0736816,-9.85263,0.116916,0.140665,-9.85567,0.48167,-0.411034,-9.70587,-0.0117046,0.0510826,-9.80472,7.64831e-05,5.37367e-05,-0.00013022
-0.152191,-0.206602,0.686274,0.099257,-9.88551,0.101084,0.109609,-9.82949,0.482279,-0.350749,-9.71013,-0.0311626,0.0195652,-9.80838,8.3745e-05,0.000121753,-0.000205498
-0.120186,-0.154113,0.669223,0.115698,-9.86176,0.138838,0.165022,-9.99329,0.471927,-0.376324,-9.71013,-0.00188203,0.0414923,-9.85506,5.98049e-05,9.61486e-05,-0.000155954
-0.0856734,-0.186697,0.699061,0.0645475,-9.85811,0.133358,0.069419,-9.82157,0.488369,-0.420777,-9.69004,-0.0133556,0.0216912,-9.78991,9.64183e-05,6.85387e-05,-0.000164957
-0.150072,-0.169785,0.701497,0.0682011,-9.87698,0.0846425,0.143101,-9.80391,0.48776,-0.353793,-9.73632,-0.0481796,0.0336,-9.80574,5.88203e-05,0.000120058,-0.000178878
-0.0531037,-0.191216,0.668006,0.0438436,-9.86541,0.124832,0.089514,-9.95736,0.498721,-0.471318,-9.72779,-0.00413347,0.0522169,-9.85019,0.000112609,4.2483e-05,-0.000155092
-0.156869,-0.139754,0.706978,0.0675922,-9.88125,0.110218,0.0901229,-9.72779,0.476799,-0.38424,-9.70404,-0.0301278,0.0163707,-9.77103,3.50801e-05,0.000125495,-0.000160575
-0.121586,-0.186175,0.668006,0.0956034,-9.82461,0.115698,0.183291,-9.88977,0.484106,-0.33857,-9.76311,-0.0281212,0.0485056,-9.82583,8.16877e-05,9.7269e-05,-0.000178957
-0.135134,-0.154096,0.707587,0.0724637,-9.83131,0.141274,0.0615028,-9.82218,0.453659,-0.377542,-9.69796,-0.0165481,-0.00195307,-9.78382,5.38134e-05,0.000108107,-0.000161921
-0.0866285,-0.180997,0.664352,0.069419,-9.76737,0.11448,0.110218,-9.89769,0.495067,-0.425648,-9.71805,-0.012167,0.0472439,-9.79437,9.20465e-05,6.93028e-05,-0.000161349
-0.121542,-0.147934,0.702715,0.0572402,-9.87455,0.109,0.0846425,-9.81974,0.485933,-0.402508,-9.67725,-0.0290606,0.0231811,-9.79051,5.49371e-05,9.72334e-05,-0.00015217
-0.0676403,-0.153637,0.666788,0.0724637,-9.80026,0.128486,0.125441,-9.91839,0.482888,-0.367799,-9.7759,-0.0216949,0.0379507,-9.83152,8.04894e-05,5.41122e-05,-0.000134602
-0.120472,-0.153774,0.706978,0.059676,-9.87333,0.104128,0.0925587,-9.86541,0.455486,-0.362318,-9.72901,-0.0372187,0.00869605,-9.82258,5.9453e-05,9.63773e-05,-0.00015583
-0.141095,-0.171824,0.655827,0.101084,-9.85019,0.132749,0.147972,-9.99938,0.472536,-0.386067,-9.73936,-0.00318678,0.0439114,-9.86298,6.38385e-05,0.000112876,-0.000176715
-0.14509,-0.172453,0.706369,0.0109609,-9.84836,0.119352,0.0535866,-9.83436,0.483497,-0.412251,-9.67847,-0.0363597,0.0204084,-9.78706,6.2681e-05,0.000116072,-0.000178753
-0.114721,-0.195339,0.662525,0.0639385,-9.84897,0.133358,0.13214,-9.85019,0.484106,-0.423821,-9.75641,-0.00585271,0.0525234,-9.81853,9.08488e-05,9.17765e-05,-0.000182625
-0.109804,-0.169178,0.702106,0.0535866,-9.89221,0.12605,0.0748994,-9.85323,0.478626,-0.396419,-9.71744,-0.0248703,0.0175939,-9.82096,7.45029e-05,8.78434e-05,-0.000162346
-0.0998807,-0.152867,0.688101,0.0767263,-9.83375,0.121179,0.098648,-9.88246,0.479235,-0.391547,-9.70831,-0.0189879,0.0250603,-9.80817,6.7055e-05,7.99046e-05,-0.00014696
-0.0896079,-0.201082,0.693581,0.0237486,-9.86359,0.12057,0.098648,-9.81974,0.486542,-0.384849,-9.72962,-0.0385487,0.0333008,-9.80432,0.000104915,7.16863e-05,-0.000176601
-0.138157,-0.0880785,0.670441,0.0602849,-9.86115,0.127877,0.107173,-9.90073,0.484715,-0.370235,-9.73327,-0.0256237,0.0337697,-9.83172,6.39212e-06,0.000110526,-0.000116918
-0.129936,-0.238908,0.664961,0.0755084,-9.81487,0.127268,0.130313,-9.86359,0.484715,-0.402508,-9.64924,-0.0112024,0.0459067,-9.7759,0.000115261,0.000103949,-0.00021921
-0.146066,-0.13287,0.700888,0.0949944,-9.94884,0.117525,0.0949944,-9.95615,0.467056,-0.369017,-9.74363,-0.0215378,0.00983558,-9.88287,3.45824e-05,0.000116853,-0.000151435
-0.0817295,-0.243188,0.68262,0.0505419,-9.81304,0.130922,0.124832,-9.8983,0.487151,-0.455486,-9.69856,-0.00524783,0.052676,-9.8033,0.00013754,6.53836e-05,-0.000202924
-0.136768,-0.124631,0.692972,0.0481061,-9.8307,0.140665,0.0389721,-9.8234,0.45914,-0.370844,-9.7284,-0.0241935,-0.000719359,-9.79417,3.25346e-05,0.000109414,-0.000141949
-0.0614559,-0.175273,0.675313,0.0578492,-9.76981,0.106564,0.135793,-9.81426,0.506028,-0.400073,-9.77103,-0.029182,0.0534348,-9.78503,9.81086e-05,4.91648e-05,-0.000147273
-0.119628,-0.124509,0.716112,0.0870782,-9.86115,0.119961,0.0925587,-9.82157,0.468883,-0.386676,-9.6468,-0.0207551,0.00941906,-9.77651,3.93054e-05,9.5702e-05,-0.000135007
-0.0797959,-0.166068,0.669223,0.115698,-9.79051,0.151626,0.101084,-10.0103,0.471927,-0.398246,-9.78138,0.00870863,0.023833,-9.86074,8.4329e-05,6.38367e-05,-0.000148166
-0.130035,-0.186587,0.701497,0.039581,-9.83497,0.112654,0.0584581,-9.87516,0.474972,-0.379978,-9.75398,-0.0374144,0.0108286,-9.82137,7.85967e-05,0.000104028,-0.000182625
-0.1179,-0.109597,0.67714,0.0882961,-9.84897,0.111436,0.137011,-9.89769,0.485324,-0.394592,-9.72718,-0.0172049,0.041349,-9.82461,2.95583e-05,9.432e-05,-0.000123878
-0.097378,-0.219257,0.704542,0.0237486,-9.80513,0.102911,0.0548045,-9.83009,0.48776,-0.443916,-9.73266,-0.0294142,0.0257183,-9.7893,0.000114529,7.79024e-05,-0.000192431
-0.120139,-0.0894117,0.696017,0.0876872,-9.86541,0.130313,0.0998659,-9.88612,0.473145,-0.385458,-9.69065,-0.0148415,0.0185816,-9.81406,1.45324e-05,9.61115e-05,-0.000110644
-0.0895173,-0.226618,0.669832,0.0176592,-9.82827,0.122397,0.0682011,-9.89282,0.502983,-0.445134,-9.7144,-0.0210774,0.0458157,-9.81183,0.000122826,7.16138e-05,-0.00019444
-0.107923,-0.128196,0.698453,0.0968212,-9.93788,0.112045,0.105955,-9.89708,0.479844,-0.384849,-9.66994,-0.0199923,0.020218,-9.83497,4.65682e-05,8.63383e-05,-0.000132906
-0.0894284,-0.219917,0.666788,0.0341006,-9.90256,0.12605,0.131531,-9.97015,0.501156,-0.431737,-9.80696,-0.0181687,0.0623042,-9.89322,0.00011817,7.15428e-05,-0.000189713
-0.122686,-0.169067,0.712458,0.0864693,-9.83192,0.110218,0.0840335,-9.82218,0.464011,-0.407989,-9.66873,-0.0166053,0.00987942,-9.77428,6.92726e-05,9.81489e-05,-0.000167422
-0.0917972,-0.150722,0.675922,0.0840335,-9.88307,0.150408,0.0931676,-10.0377,0.485933,-0.380587,-9.80756,-0.00938618,0.0256379,-9.90946,6.87864e-05,7.34378e-05,-0.000142224
-0.116207,-0.18434,0.691145,0.0414078,-9.76859,0.12605,0.12057,-9.83923,0.474972,-0.352575,-9.7759,-0.0386063,0.0296492,-9.79457,8.25554e-05,9.29657e-05,-0.000175521
-0.104534,-0.127882,0.687492,0.0852514,-9.87577,0.122397,0.107173,-9.87942,0.468274,-0.41286,-9.73388,-0.00804042,0.027045,-9.82969,4.77037e-05,8.36275e-05,-0.000131331
-0.0647277,-0.21234,0.691754,0.049933,-9.77285,0.143101,0.0456704,-9.79478,0.474972,-0.39033,-9.76616,-0.0196651,0.00937847,-9.77793,0.000122747,5.17822e-05,-0.000174529
-0.121637,-0.0842025,0.69967,0.0700279,-9.87698,0.125441,0.088905,-9.85323,0.477408,-0.423821,-9.65777,-0.0118081,0.0244408,-9.79599,1.02868e-05,9.731e-05,-0.000107597
-0.0566181,-0.212897,0.670441,0.0188771,-9.81913,0.115698,0.0797709,-9.91169,0.484106,-0.44148,-9.80269,-0.0209686,0.0432354,-9.84451,0.00012638,4.52945e-05,-0.000171675
-0.150877,-0.083594,0.714894,0.069419,-9.88794,0.102302,0.102911,-9.83253,0.473145,-0.369017,-9.63828,-0.0373442,0.0144517,-9.78625,-1.83523e-06,0.000120702,-0.000118867
-0.038801,-0.196691,0.64852,0.0529777,-9.79721,0.161978,0.118743,-9.95858,0.496894,-0.473145,-9.76616,0.0149645,0.0658397,-9.84065,0.000122163,3.10408e-05,-0.000153204
-0.125608,-0.137006,0.712458,0.105955,-9.90256,0.141274,0.0645475,-9.78503,0.452441,-0.37876,-9.65777,-0.00713757,-0.00807493,-9.78179,4.56608e-05,0.000100486,-0.000146147
-0.0414853,-0.174435,0.646084,0.0523687,-9.79904,0.139447,0.0956034,-9.90499,0.505419,-0.443916,-9.71501,-0.00217391,0.0565205,-9.80635,0.00010551,3.31883e-05,-0.000138698
-0.120692,-0.192853,0.710631,0.111436,-9.91535,0.12057,0.0864693,-9.8782,0.455486,-0.378151,-9.70404,-0.0128356,-0.000376324,-9.83253,8.67203e-05,9.65532e-05,-0.000183274
-0.0926177,-0.0720011,0.681402,0.0907318,-9.8916,0.119352,0.127268,-9.96711,0.468274,-0.382413,-9.74911,-0.0152474,0.0295132,-9.86927,1.33537e-05,7.40942e-05,-8.74478e-05
-0.124212,-0.211468,0.668615,0.0566313,-9.72353,0.130313,0.089514,-9.77225,0.471318,-0.401899,-9.72475,-0.0141887,0.0304299,-9.74018,9.83428e-05,9.93692e-05,-0.000197712
-0.094841,-0.101792,0.692972,0.124832,-9.92083,0.121179,0.115089,-9.98172,0.446352,-0.388503,-9.73327,-0.00131165,0.0111172,-9.87861,3.33177e-05,7.58728e-05,-0.00010919
-0.0950863,-0.231699,0.686883,0.0334916,-9.7552,0.111436,0.104737,-9.83192,0.495676,-0.42443,-9.70161,-0.0277611,0.0448739,-9.76291,0.000124155,7.6069e-05,-0.000200224
-0.0882431,-0.0833661,0.691145,0.0943855,-9.91291,0.123615,0.109,-9.95675,0.457313,-0.369017,-9.6736,-0.0164361,0.0146056,-9.84775,2.3059e-05,7.05945e-05,-9.36535e-05
-0.111541,-0.160084,0.672268,-0.0450615,-9.7625,0.116307,0.0146145,-9.83436,0.520642,-0.451223,-9.84532,-0.0428039,0.0438164,-9.81406,6.74421e-05,8.92329e-05,-0.000156675
-0.0977732,-0.108789,0.695408,0.157715,-9.86176,0.131531,0.133966,-9.8715,0.457922,-0.341615,-9.64315,-0.00423821,0.0067511,-9.79214,3.70429e-05,7.82186e-05,-0.000115261
-0.0845219,-0.10785,0.687492,0.0755084,-9.84836,0.136402,0.118134,-9.90865,0.482279,-0.377542,-9.76677,-0.0187139,0.030479,-9.84126,4.16865e-05,6.76176e-05,-0.000109304
-0.105303,-0.234728,0.682011,0.0901229,-9.83192,0.134575,0.106564,-9.89403,0.451832,-0.362927,-9.72901,-0.0133349,0.0145439,-9.81832,0.000122189,8.42425e-05,-0.000206431
-0.0892272,-0.109411,0.685665,0.0401899,-9.87759,0.143709,0.116307,-9.87211,0.490804,-0.377542,-9.72536,-0.0275898,0.0387447,-9.82502,4.08969e-05,7.13817e-05,-0.000112279
-0.0684531,-0.222701,0.657045,0.059676,-9.79173,0.104737,0.079162,-9.86298,0.502374,-0.443916,-9.73084,-0.0129537,0.0457792,-9.79518,0.000128509,5.47625e-05,-0.000183272
-0.119654,-0.0969403,0.712458,0.098648,-9.9397,0.127268,0.111436,-9.92509,0.45305,-0.359274,-9.73084,-0.0196419,0.00570048,-9.86521,1.99965e-05,9.57235e-05,-0.00011572
-0.0551216,-0.206885,0.66557,0.0341006,-9.78625,0.112045,0.110218,-9.88246,0.492631,-0.405553,-9.75398,-0.0287719,0.0487265,-9.80756,0.000122771,4.40972e-05,-0.000166868
-0.159744,-0.0600551,0.718547,0.0347095,-9.85689,0.102911,0.0517598,-9.84166,0.461575,-0.388503,-9.70709,-0.0402163,0.00203954,-9.80188,-2.18592e-05,0.000127796,-0.000105936
-0.0805399,-0.174085,0.655218,0.020095,-9.77468,0.157106,0.0724637,-9.87333,0.506637,-0.465229,-9.701,-0.00117688,0.0554532,-9.783,8.96434e-05,6.4432e-05,-0.000154075
-0.109782,-0.142319,0.726464,0.0742905,-9.91656,0.11448,0.0383631,-9.85263,0.445743,-0.387285,-9.7077,-0.0239662,-0.0160813,-9.82563,5.57106e-05,8.78255e-05,-0.000143536
-0.0814912,-0.172563,0.652173,0.069419,-9.83558,0.157715,0.125441,-9.88185,0.491413,-0.432955,-9.74241,0.00699264,0.0559972,-9.81995,8.81977e-05,6.51929e-05,-0.000153391
-0.0974013,-0.211047,0.706978,0.0755084,-9.84958,0.106564,0.105346,-9.83984,0.454877,-0.349531,-9.71561,-0.0354264,0.00801282,-9.80168,0.000108772,7.7921e-05,-0.000186693
-0.103512,-0.103071,0.67714,0.0767263,-9.79051,0.157106,0.113872,-9.84897,0.477408,-0.379978,-9.71927,-0.00822067,0.0308431,-9.78625,3.07451e-05,8.28094e-05,-0.000113554
-0.120374,-0.175942,0.672268,0.0809888,-9.81853,0.109609,0.119352,-9.8849,0.467056,-0.385458,-9.71196,-0.0187033,0.0312909,-9.80513,7.50096e-05,9.62991e-05,-0.000171309
-0.119016,-0.121768,0.685665,0.0980391,-9.84654,0.124223,0.112045,-9.89038,0.469492,-0.380587,-9.72109,-0.012955,0.0220375,-9.81934,3.76313e-05,9.52128e-05,-0.000132844
-0.0411147,-0.21,0.664961,0.0310559,-9.83436,0.128486,0.0907318,-9.91413,0.490804,-0.44757,-9.73754,-0.0116356,0.0493898,-9.82867,0.000130554,3.28917e-05,-0.000163446
-0.146883,-0.105178,0.710631,0.0353184,-9.85019,0.124223,0.0566313,-9.77468,0.470709,-0.392765,-9.69247,-0.0319088,0.00919416,-9.77245,1.48713e-05,0.000117506,-0.000132378
-0.0430677,-0.179136,0.649128,0.0925587,-9.83436,0.147972,0.131531,-9.90804,0.473145,-0.399464,-9.74423,0.00430885,0.0441939,-9.82888,0.000108168,3.44541e-05,-0.000142623
-0.132656,-0.121631,0.706369,0.0682011,-9.93057,0.107782,0.105346,-9.83314,0.474363,-0.353793,-9.65716,-0.0390455,0.0157419,-9.80696,3.20796e-05,0.000106125,-0.000138204
-0.071412,-0.127793,0.645475,0.0639385,-9.8374,0.138229,0.12605,-9.88916,0.490804,-0.437218,-9.75459,0.00136362,0.0595818,-9.82705,6.08906e-05,5.71296e-05,-0.00011802
-0.123548,-0.171092,0.709413,0.0956034,-9.88855,0.10352,0.0828156,-9.85872,0.450615,-0.389721,-9.69126,-0.0187346,0.00191816,-9.81284,7.03451e-05,9.88384e-05,-0.000169184
-0.0941246,-0.138055,0.685665,0.0615028,-9.90256,0.130922,0.105346,-9.95797,0.470709,-0.404335,-9.7759,-0.0146166,0.0302038,-9.87881,5.89888e-05,7.52997e-05,-0.000134289
-0.0769614,-0.197009,0.693581,0.0304469,-9.78138,0.12057,0.0755084,-9.82522,0.454877,-0.39033,-9.74241,-0.0297556,0.016244,-9.783,0.000107122,6.15691e-05,-0.000168691
-0.100471,-0.0783947,0.688101,0.0858603,-9.82766,0.107173,0.117525,-9.88125,0.478017,-0.380587,-9.73754,-0.0239808,0.0276519,-9.81548,1.46878e-05,8.0377e-05,-9.50648e-05
-0.0789794,-0.189786,0.67714,0,-9.82949,0.133966,0.0462793,-9.86115,0.50481,-0.444525,-9.71622,-0.0240165,0.0397682,-9.80229,0.000101259,6.31835e-05,-0.000164442
-0.0986463,-0.128047,0.71733,0.0377542,-9.91352,0.101693,0.0657654,-9.87333,0.473754,-0.409207,-9.7217,-0.0355937,0.0135184,-9.83618,5.01747e-05,7.8917e-05,-0.000129092
-0.0652387,-0.166597,0.658263,0.0365363,-9.76494,0.143101,0.0675922,-9.84836,0.490804,-0.437827,-9.7759,-0.00687816,0.0410729,-9.7964,9.05222e-05,5.2191e-05,-0.000142713
-0.136226,-0.120195,0.700279,0.109609,-9.87394,0.141274,0.0864693,-9.9531,0.45914,-0.392156,-9.69308,-0.00130232,0.00630536,-9.84004,2.96458e-05,0.000108981,-0.000138627
-0.0293671,-0.121537,0.680793,0.0377542,-9.8234,0.144927,0.059067,-9.8441,0.490804,-0.456095,-9.75215,-0.00439938,0.034569,-9.80655,7.3329e-05,2.34937e-05,-9.68227e-05
-0.0918128,-0.153589,0.691754,0.0505419,-9.84897,0.139447,0.0450615,-9.73449,0.476799,-0.427475,-9.69735,-0.010289,0.0157922,-9.76027,7.07871e-05,7.34503e-05,-0.000144237
-0.0851188,-0.0943938,0.664352,0.125441,-9.83801,0.147972,0.149799,-9.81487,0.46462,-0.413469,-9.68456,0.0167275,0.0402817,-9.77915,3.20281e-05,6.8095e-05,-0.000100123
-0.0703598,-0.189822,0.689927,0.0432346,-9.78808,0.129704,0.0578492,-9.91839,0.476799,-0.437827,-9.73571,-0.0123533,0.0235253,-9.81406,0.000104732,5.62879e-05,-0.000161019
-0.107109,-0.105502,0.71124,0.108391,-9.84532,0.121788,0.107782,-9.82157,0.463402,-0.306296,-9.71501,-0.0354715,-0.00263102,-9.79396,3.10075e-05,8.56873e-05,-0.000116695
-0.0689821,-0.185027,0.679575,0.0414078,-9.84836,0.123006,0.104128,-9.84471,0.488978,-0.420777,-9.68151,-0.0203398,0.0429184,-9.79153,0.000101926,5.51857e-05,-0.000157112
-0.114155,-0.131594,0.702106,0.122397,-9.9056,0.12605,0.132749,-9.87516,0.453659,-0.337961,-9.71318,-0.0177209,0.00845856,-9.83131,4.6454e-05,9.13239e-05,-0.000137778
